"","JPM","ETN","NVDA","NEE","V","AMZN","MSFT","PGR","XOM","WELL","PG","WMT"
"2024-03-22",188.363388061523,310.561004638672,94.2409133911133,58.7488059997559,279.649230957031,178.869995117188,423.22265625,189.290191650391,106.844993591309,88.9818801879883,153.553359985352,59.7816619873047
"2024-03-25",186.63899230957,305.950378417969,94.9535522460938,59.5380859375,277.625366210938,179.710006713867,417.418334960938,189.584655761719,107.937057495117,88.1991271972656,152.157104492188,59.4870300292969
"2024-03-26",187.510757446289,306.146545410156,92.513801574707,58.4159812927246,277.023162841797,178.300003051758,416.223876953125,188.323944091797,107.127418518066,87.9478759765625,152.499069213867,59.4281044006348
"2024-03-27",191.141616821289,308.422424316406,90.203987121582,60.6601943969727,275.463287353516,179.830001831055,416.006683349609,189.704299926758,108.238327026367,89.6776428222656,154.455780029297,59.6343536376953
"2024-03-28",191.88883972168,306.735137939453,90.3099212646484,60.7743034362793,275.522521972656,180.380004882812,415.305877685547,190.320846557617,109.433967590332,90.2961120605469,154.113800048828,59.094181060791
"2024-04-01",190.585968017578,306.097564697266,90.3169174194336,60.2703094482422,274.732696533203,180.970001220703,419.106353759766,193.201141357422,110.140045166016,88.894905090332,152.527557373047,58.9272270202637
"2024-04-02",190.509338378906,308.765777587891,89.4063873291016,59.7948417663574,274.890686035156,180.690002441406,416.016632080078,193.274749755859,112.295967102051,87.9188919067383,152.51806640625,58.1022453308105
"2024-04-03",189.972839355469,314.838134765625,88.9186401367188,59.481029510498,273.429534912109,182.410003662109,415.039337158203,194.048126220703,112.314796447754,88.1991271972656,148.319702148438,58.3674087524414
"2024-04-04",188.527435302734,314.072967529297,85.8611831665039,60.6031303405762,270.507263183594,180,412.502410888672,192.639495849609,112.71019744873,87.3970642089844,147.654815673828,58.4361572265625
"2024-04-05",190.261901855469,324.226165771484,87.9631271362305,61.0310516357422,273.607238769531,185.070007324219,420.044128417969,194.259857177734,114.263595581055,88.6726379394531,148.272216796875,58.7799034118652
"2024-04-08",191.254409790039,319.625335693359,87.0885620117188,61.6776924133301,274.219360351562,185.190002441406,419.126068115234,193.698257446289,113.49161529541,88.7016372680664,148.215179443359,58.7111549377441
"2024-04-09",189.972854614258,307.902526855469,85.3104553222656,62.1721687316895,273.192565917969,185.669998168945,420.794311523438,188.560974121094,114.084732055664,88.9045791625977,148.804107666016,58.7209777832031
"2024-04-10",188.35400390625,308.393005371094,86.9946212768555,60.8693962097168,270.981170654297,185.949996948242,417.813171386719,189.794662475586,115.04500579834,87.1651229858398,149.355056762695,59.5361328125
"2024-04-11",188.3154296875,311.228118896484,90.5697937011719,60.8028259277344,272.165832519531,189.050003051758,422.423065185547,186.213272094727,114.65901184082,87.3294143676758,148.025253295898,59.0156135559082
"2024-04-12",176.135604858398,312.444519042969,88.1410369873047,59.9850273132324,272.442260742188,186.130004882812,416.470672607422,187.723159790039,113.322151184082,86.768928527832,147.540817260742,59.0647201538086
"2024-04-15",176.231964111328,309.285736083984,85.9571380615234,59.671215057373,267.821929931641,183.619995117188,408.317016601562,190.199737548828,112.672554016113,86.1021347045898,147.654815673828,58.858470916748
"2024-04-16",174.218048095703,309.354431152344,87.3704223632812,58.672737121582,267.891082763672,183.320007324219,409.244873046875,191.820098876953,111.740516662598,85.3387222290039,148.129699707031,58.7700843811035
"2024-04-17",173.524276733398,304.282684326172,83.9921493530273,60.6601943969727,269.213958740234,181.279998779297,406.540130615234,192.529022216797,111.684036254883,86.6819381713867,149.089080810547,58.5834808349609
"2024-04-18",174.65168762207,303.066284179688,84.627815246582,60.8693962097168,267.910797119141,179.220001220703,399.067535400391,193.109024047852,111.580467224121,87.7546005249023,150.367202758789,58.2004547119141
"2024-04-19",179.036026000977,297.2587890625,76.1611404418945,61.1451721191406,266.341094970703,174.630004882812,393.983856201172,197.657104492188,112.86083984375,88.247444152832,151.179809570312,58.4656257629395
"2024-04-22",182.514602661133,302.232482910156,79.4774475097656,62.1056098937988,268.858551025391,177.229995727539,395.800109863281,196.101211547852,113.501029968262,88.5276947021484,153.474197387695,59.0647201538086
"2024-04-23",185.145248413086,306.892120361328,82.3809661865234,62.9519424438477,270.615844726562,179.539993286133,402.325103759766,197.040298461914,113.943504333496,89.8032760620117,154.39192199707,58.0334968566895
"2024-04-24",186.050994873047,312.72900390625,79.6363754272461,63.2942810058594,271.514282226562,176.589996337891,403.7958984375,195.364669799805,113.962341308594,90.5473785400391,155.443511962891,58.7995491027832
"2024-04-25",186.330459594727,311.071136474609,82.5898666381836,63.6176071166992,271.652496337891,173.669998168945,393.904846191406,193.40364074707,114.225952148438,90.8372802734375,155.395751953125,59.1334648132324
"2024-04-26",186.446090698242,318.134216308594,87.6902694702148,62.7522468566895,271.020599365234,179.619995117188,401.091186523438,191.525482177734,111.053260803223,91.1658248901367,154.191177368164,59.084358215332
"2024-04-29",186.243713378906,320.302215576172,87.7122497558594,64.1120910644531,268.374816894531,180.960006713867,397.073547363281,190.273391723633,112.634887695312,92.5573806762695,154.544891357422,59.1629295349121
"2024-04-30",184.759796142578,312.209106445312,86.3579483032227,63.6841621398926,265.185943603516,175,384.319793701172,191.728057861328,111.345108032227,92.0742034912109,156.017120361328,58.2888412475586
"2024-05-01",184.875396728516,306.097564697266,82.998649597168,65.2437057495117,263.912445068359,179,389.857635498047,194.99641418457,109.236267089844,91.1851654052734,156.208312988281,57.797779083252
"2024-05-02",184.682693481445,309.275909423828,85.7732391357422,65.4719314575195,264.198760986328,184.720001220703,392.720306396484,192.446166992188,109.433967590332,92.847297668457,156.628936767578,58.642406463623
"2024-05-03",183.574554443359,315.346710205078,88.7437210083008,66.6986312866211,265.067504882812,186.210006713867,401.426788330078,192.160751342773,109.208023071289,92.5863723754883,157.221664428711,58.7504425048828
"2024-05-06",185.010330200195,321.978332519531,92.0930099487305,67.7541732788086,269.194213867188,188.699996948242,408.21826171875,198.412048339844,109.914115905762,93.5237426757812,157.202545166016,58.7995491027832
"2024-05-07",184.769424438477,322.165283203125,90.5078125,68.4198303222656,272.935882568359,188.759994506836,404.072296142578,198.366027832031,109.368072509766,94.1808624267578,158.464447021484,59.5361328125
"2024-05-08",188.527435302734,325.087524414062,90.3659057617188,69.2756576538086,273.656585693359,188,405.256866455078,198.771118164062,109.349243164062,95.0892333984375,157.804794311523,59.2218551635742
"2024-05-09",190.310073852539,327.901550292969,88.7017517089844,70.9207916259766,274.989440917969,189.5,407.013946533203,196.764068603516,111.505157470703,95.8236618041992,158.732116699219,59.5648193359375
"2024-05-10",191.53385925293,325.254821777344,89.8321685791016,70.1695556640625,277.161346435547,187.479995727539,409.402801513672,198.642196655273,111.053260803223,96.0959167480469,159.506469726562,59.6042404174805
"2024-05-13",191.495315551758,323.227874755859,90.352912902832,70.9207916259766,275.828582763672,186.570007324219,408.395935058594,195.558013916016,111.006187438965,96.7279357910156,158.569595336914,59.5352554321289
"2024-05-14",194.174118041992,325.13671875,91.3094253540039,71.7195739746094,274.199584960938,187.070007324219,411.199371337891,196.718017578125,111.680046081543,96.0861892700195,158.464447021484,58.993221282959
"2024-05-15",194.752288818359,332.525970458984,94.5817337036133,73.2696151733398,277.911651611328,185.990005493164,418.388763427734,192.648712158203,112.543724060059,98.2058792114258,159.181442260742,58.9636535644531
"2024-05-16",195.099151611328,324.871032714844,94.3108901977539,72.6609954833984,276.784118652344,183.630004882812,416.321960449219,190.586441040039,111.86986541748,98.1572570800781,160.472015380859,63.0831298828125
"2024-05-17",197.334701538086,324.930084228516,92.4318466186523,72.356689453125,277.041259765625,184.699996948242,415.550659179688,192.62109375,113.549758911133,98.4878616333008,160.261688232422,63.7138633728027
"2024-05-20",188.459976196289,327.891693115234,94.7316818237305,72.1474990844727,275.498352050781,183.539993286133,420.623718261719,190.558807373047,112.629135131836,98.0503082275391,159.946212768555,63.2506637573242
"2024-05-21",192.256576538086,331.315765380859,95.3373565673828,73.1744995117188,272.936614990234,183.149993896484,424.28271484375,192.76838684082,111.850883483887,98.3031234741211,160.940460205078,64.2066268920898
"2024-05-22",191.090591430664,330.774566650391,94.9015731811523,72.5754013061523,272.570648193359,183.130004882812,425.746307373047,189.969589233398,109.601531982422,99.0518188476562,160.424224853516,64.30517578125
"2024-05-23",189.751205444336,332.978607177734,103.746086120605,71.6244812011719,271.235382080078,181.050003051758,422.265319824219,187.060272216797,107.731819152832,97.1946563720703,158.206329345703,63.9011039733887
"2024-05-24",193.403259277344,335.408874511719,106.414710998535,72.851188659668,271.492553710938,180.75,425.390289306641,187.732376098633,107.646385192871,98.0794906616211,158.053375244141,64.4332962036133
"2024-05-28",192.237274169922,331.935577392578,113.842910766602,73.7260513305664,268.020904541016,182.149993896484,425.548553466797,188.901611328125,109.013092041016,98.0405883789062,155.931076049805,64.0982131958008
"2024-05-29",190.897888183594,327.537506103516,114.76643371582,72.9177627563477,265.924041748047,182.020004272461,424.411285400391,187.032638549805,107.845695495605,97.855842590332,154.535339355469,63.9799461364746
"2024-05-30",192.073471069336,328.826416015625,110.443656921387,74.3536605834961,268.337341308594,179.320007324219,410.072052001953,190.512786865234,108.187377929688,99.3240661621094,155.424392700195,63.9503898620605
"2024-05-31",195.253326416016,327.498138427734,109.577095031738,76.093879699707,269.484680175781,176.440002441406,410.526977539062,194.425582885742,111.290916442871,100.80200958252,157.298126220703,64.8077926635742
"2024-06-03",194.47282409668,319.242980957031,114.941360473633,74.3758926391602,267.427429199219,178.339996337891,408.934783935547,192.76838684082,108.623947143555,101.181221008301,157.403289794922,64.8669204711914
"2024-06-04",191.909652709961,311.086364746094,116.377624511719,73.8399276733398,269.445159912109,179.339996337891,411.456512451172,195.152923583984,106.934562683105,101.599327087402,159.659408569336,65.635627746582
"2024-06-05",190.078826904297,321.338745117188,122.377563476562,73.7442092895508,271.502410888672,181.279998779297,419.308502197266,195.742126464844,107.361671447754,102.104965209961,158.74169921875,66.1185302734375
"2024-06-06",189.741577148438,308.419860839844,120.936294555664,73.4092178344727,274.014709472656,185,419.812805175781,196.276092529297,108.168395996094,101.754905700684,161.05517578125,66.1776657104492
"2024-06-07",192.670883178711,309.767852783203,120.826354980469,72.1554260253906,275.626922607422,184.300003051758,419.150238037109,195.668472290039,107.010498046875,100.938148498535,159.707229614258,64.9260559082031
"2024-06-10",192.343276977539,317.786804199219,121.727897644043,73.6676406860352,272.036529541016,187.059997558594,423.125701904297,193.596984863281,107.323699951172,100.665893554688,159.984481811523,65.9904098510742
"2024-06-11",187.284408569336,314.0380859375,120.858276367188,69.6191253662109,271.670593261719,187.229995727539,427.882354736328,191.949005126953,106.460021972656,100.59782409668,160.108734130859,65.7637405395508
"2024-06-12",184.557434082031,321.909484863281,125.146438598633,69.1597213745117,267.368041992188,186.889999389648,436.16943359375,186.378982543945,105.283142089844,100.02416229248,157.909973144531,65.3498306274414
"2024-06-13",186.609893798828,323.070495605469,129.554550170898,70.0402450561523,268.228546142578,183.830001831055,436.683685302734,187.446960449219,104.438453674316,100.996490478516,159.085830688477,65.7341613769531
"2024-06-14",186.725509643555,313.890472412109,131.823593139648,69.9253997802734,267.704345703125,183.660003662109,437.662689208984,187.741577148438,103.555793762207,101.16178894043,159.449081420898,66.0495376586914
"2024-06-17",187.881820678711,320.099060058594,130.923965454102,69.2075653076172,268.208801269531,184.059997558594,443.398376464844,191.718841552734,102.843978881836,100.91870880127,160.127853393555,66.4437484741211
"2024-06-18",189.828308105469,322.322692871094,135.521987915039,67.4178161621094,270.631988525391,182.809997558594,441.390899658203,194.029678344727,103.812034606934,101.064552307129,161.141204833984,66.6211395263672
"2024-06-20",191.4375,318.042633056641,130.724060058594,69.3511428833008,273.797088623047,186.100006103516,440.757965087891,194.121780395508,106.051910400391,100.179725646973,160.290390014648,67.0252075195312
"2024-06-21",189.153793334961,314.913787841797,126.515846252441,69.6861190795898,272.214569091797,189.080001831055,444.792724609375,192.593460083008,105.121795654297,99.4893646240234,160.854400634766,66.9266510009766
"2024-06-24",191.639877319336,316.901306152344,118.059455871582,70.6814956665039,273.282775878906,185.570007324219,442.706146240234,193.965225219727,108.244323730469,100.121383666992,161.036056518555,67.9023208618164
"2024-06-25",190.859329223633,317.570343017578,126.03604888916,69.8488388061523,270.542999267578,186.339996337891,445.949829101562,191.755676269531,108.548034667969,98.137825012207,159.506469726562,66.4437484741211
